OrderNumber,OrderType,OrderStatus,OrderDate,ShipDate,DueDate,BillDate,EtaArrivalDate,EarliestShipDate,LatestShipDate,SignatureFlag,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,DepositAmount,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,TotalWeight,ActualWeight,CancelCode,SalesDivision,CustomerSource,Fulfillment Status,Financial Status,AmountRefunded,IsEdi,ShippingCarrier,ShippingClass,MainTrackingNumber,MainReturnTrackingNumber,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,Carton,EndBuyerUserID,EndBuyerName,EndBuyerEmail,ShipToName,ShipToFirstName,ShipToLastName,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToAddressLine3,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToAddressLine3,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,ShippingCode,WarehouseCode,ShipmentID,DepartmentCode,DivisionCode,Seq,ItemDate,SKU,UPC,CustomerSKU,SKUTitle,LotNum,Description,UOM,PackType,PackQty,PackPrice,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,ShipAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,LotInDate,LotExpDate,DBChannelOrderLineRowID,ItemShippingAmount,ShippingCost,ItemTaxAmount,ItemShippingTaxAmount,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ItemCancelCode,Lineitem fulfillment status,Lineitem taxable,ChannelItemID,EAN,MPN,ExternalBarcode,PodInfo
SO2026-000246,1,4,2026-02-09,2026-02-10,2026-02-28,2026-02-11,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,64.25,64.25,65.00,0.00,64.25,0,0.00,0,0.00,0.75,0.00,,,,,65.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2026-000246,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,2,2026-02-09,CAMILA-06-GREEN-9,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,4,0,,4,,8.00,8.00,32.00,32.00,0.00,,32.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000247,1,4,2026-02-25,2026-02-28,2026-02-28,2026-02-27,,,,,Magento,Magento,,30,USD,220.00,220.00,234.60,0.00,220.00,0,0.00,0,0.00,14.60,0.00,,,,,234.60,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2026-000247,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,1,2026-02-25,FD3601033-3022FROZENPD-XL-STD,809666343830,,Jay-Low Tencel Denim Shirtdress - Chiffon Collar and Tie Sleeve,,,EA,,,,,,,,4,0,,4,,49.00,49.00,196.00,196.00,0.00,,196.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000247,1,4,2026-02-25,2026-02-28,2026-02-28,2026-02-27,,,,,Magento,Magento,,30,USD,220.00,220.00,234.60,0.00,220.00,0,0.00,0,0.00,14.60,0.00,,,,,234.60,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2026-000247,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,2,2026-02-25,CAMILA-06-GREEN-8,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,3,0,,3,,8.00,8.00,24.00,24.00,0.00,,24.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000248,1,4,2026-02-08,2026-02-09,2026-02-28,2026-02-09,,,,,Etsy-LS,Etsy LS,,45,USD,41.50,41.50,50.87,0.00,41.50,0,0.00,0,0.00,9.37,0.00,,,,,50.87,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10571,10008-2026-000248,,,,,,,,,Etsy LS Shipping,Alex Reed,Rhea Moss,Etsy LS Marketplace,205 Mission St,Dock 5,Marketplace ship location,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,,1,2026-02-08,AUSTIN-06-BLUSH-7,,,SNEAKER,,,EA,,,,,,,,2,0,,2,,10.00,10.00,20.00,20.00,0.00,,20.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000248,1,4,2026-02-08,2026-02-09,2026-02-28,2026-02-09,,,,,Etsy-LS,Etsy LS,,45,USD,41.50,41.50,50.87,0.00,41.50,0,0.00,0,0.00,9.37,0.00,,,,,50.87,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10571,10008-2026-000248,,,,,,,,,Etsy LS Shipping,Alex Reed,Rhea Moss,Etsy LS Marketplace,205 Mission St,Dock 5,Marketplace ship location,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,,2,2026-02-08,CORA-01-TAUP-7,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000249,1,4,2026-01-11,2026-01-11,2026-02-10,2026-01-11,,,,,JCPenney,JCPenney,,30,USD,142.00,142.00,142.00,0.00,142.00,0,0.00,0,0.00,0.00,0.00,,,,,142.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2026-000249,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,1,2026-01-11,173451-1183CITIZEN-15-STD,809666377934,,Susan Stretch Denim Skinny Jeans Medium Blue 5 Pocket Wash,,,EA,,,,,,,,4,0,,4,,24.00,24.00,96.00,96.00,0.00,,96.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000249,1,4,2026-01-11,2026-01-11,2026-02-10,2026-01-11,,,,,JCPenney,JCPenney,,30,USD,142.00,142.00,142.00,0.00,142.00,0,0.00,0,0.00,0.00,0.00,,,,,142.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2026-000249,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,2,2026-01-11,ADELINE-02-CAMEL-8,,,WOVEN SLIDE SANDAL,,,EA,,,,,,,,4,0,,4,,11.50,11.50,46.00,46.00,0.00,,46.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000250,1,4,2026-01-31,2026-02-05,2026-02-28,2026-02-02,,,,,Etsy-VS,Etsy VS,,60,USD,95.50,95.50,105.80,0.00,95.50,0,0.00,0,0.00,10.30,0.00,,,,,105.80,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000250,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,1,2026-01-31,ADELINE-03-TAUPE-6,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,4,0,,4,,18.50,18.50,74.00,74.00,0.00,,74.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000250,1,4,2026-01-31,2026-02-05,2026-02-28,2026-02-02,,,,,Etsy-VS,Etsy VS,,60,USD,95.50,95.50,105.80,0.00,95.50,0,0.00,0,0.00,10.30,0.00,,,,,105.80,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2026-000250,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,2,2026-01-31,CORA-01-CAME-5.5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000251,1,4,2026-01-22,2026-01-27,2026-02-28,2026-01-24,,,,,Squarespace,Squarespace,,60,USD,294.00,294.00,302.52,0.00,294.00,0,0.00,0,0.00,8.52,0.00,,,,,302.52,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2026-000251,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,1,2026-01-22,FD3601734-MEDBLEACH-M-STD,809666438437,,Ally Women's Full Sleeve Denim Shirt Dress,,,EA,,,,,,,,3,0,,3,,98.00,98.00,294.00,294.00,0.00,,294.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000252,1,4,2026-02-07,2026-02-07,2026-02-28,2026-02-09,,,,,JCPenney,JCPenney,,30,USD,156.00,156.00,159.00,0.00,156.00,0,0.00,0,0.00,3.00,0.00,,,,,159.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2026-000252,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,1,2026-02-07,FA16023WV-SLATE,,,GGT wrap kimono maxi dress,,,EA,,,,,,,,4,0,,4,,39.00,39.00,156.00,156.00,0.00,,156.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000253,1,4,2026-02-06,2026-02-11,2026-02-28,2026-02-08,,,,,Macys,Macys,,60,USD,46.00,46.00,46.01,0.00,46.00,0,0.00,0,0.00,0.01,0.00,,,,,46.01,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2026-000253,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,1,2026-02-06,ADELINE-02-PINK-11,,,WOVEN SLIDE SANDAL,,,EA,,,,,,,,4,0,,4,,11.50,11.50,46.00,46.00,0.00,,46.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000254,1,4,2026-01-08,2026-01-08,2026-02-22,2026-01-09,,,,,Shopify,Shopify,,45,USD,102.00,102.00,115.58,0.00,102.00,0,0.00,0,0.00,13.58,0.00,,,,,115.58,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20001,10580,20001-2026-000254,,,,,,,,,Shopify Shipping,Alex Reed,Dario Lowe,Shopify Commerce,217 Barranca Pkwy,Dock 17,Commerce ship location,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,,1,2026-01-08,FA13501DM-1608BLAU2-30-30,809666857733,,Maya Basic Dark Handsand Wash Midrise Skinny Jeans,,,EA,,,,,,,,3,0,,3,,34.00,34.00,102.00,102.00,0.00,,102.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000255,1,4,2026-01-26,2026-01-28,2026-02-28,2026-01-26,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,204.00,204.00,212.96,0.00,204.00,0,0.00,0,0.00,8.96,0.00,,,,,212.96,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2026-000255,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,1,2026-01-26,F13031C-1742VNTGBJ-28-STD,809666254815,,Cayden Vintage Beujolias Corduroy Skinny Jeans,,,EA,,,,,,,,4,0,,4,,34.00,34.00,136.00,136.00,0.00,,136.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000255,1,4,2026-01-26,2026-01-28,2026-02-28,2026-01-26,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,204.00,204.00,212.96,0.00,204.00,0,0.00,0,0.00,8.96,0.00,,,,,212.96,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2026-000255,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,2,2026-01-26,FA13501DM-RINSEWSFT-29-30,809666858327,,Maya Basic Dark Handsand Wash Midrise Skinny Jeans,,,EA,,,,,,,,2,0,,2,,34.00,34.00,68.00,68.00,0.00,,68.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000256,1,4,2026-02-20,2026-02-23,2026-02-28,2026-02-21,,,,,Macys,Macys,,60,USD,72.25,72.25,80.57,0.00,72.25,0,0.00,0,0.00,8.32,0.00,,,,,80.57,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2026-000256,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,1,2026-02-20,AUSTIN-06-WHITE-12,,,SNEAKER,,,EA,,,,,,,,4,0,,4,,10.00,10.00,40.00,40.00,0.00,,40.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000256,1,4,2026-02-20,2026-02-23,2026-02-28,2026-02-21,,,,,Macys,Macys,,60,USD,72.25,72.25,80.57,0.00,72.25,0,0.00,0,0.00,8.32,0.00,,,,,80.57,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2026-000256,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,2,2026-02-20,CORA-01-BLK-11,,,CROSS FRONT SANDAL,,,EA,,,,,,,,3,0,,3,,10.75,10.75,32.25,32.25,0.00,,32.25,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000257,1,4,2026-02-08,2026-02-10,2026-02-28,2026-02-09,,,,,Macys,Macys,,60,USD,176.00,176.00,193.64,0.00,176.00,0,0.00,0,0.00,17.64,0.00,,,,,193.64,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2026-000257,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,1,2026-02-08,FA13501DM-1608BLAU2-26-30,809666857696,,Maya Basic Dark Handsand Wash Midrise Skinny Jeans,,,EA,,,,,,,,4,0,,4,,34.00,34.00,136.00,136.00,0.00,,136.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000257,1,4,2026-02-08,2026-02-10,2026-02-28,2026-02-09,,,,,Macys,Macys,,60,USD,176.00,176.00,193.64,0.00,176.00,0,0.00,0,0.00,17.64,0.00,,,,,193.64,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2026-000257,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,2,2026-02-08,AUSTIN-06-BLUSH-9.5,,,SNEAKER,,,EA,,,,,,,,4,0,,4,,10.00,10.00,40.00,40.00,0.00,,40.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000258,1,4,2026-01-07,2026-01-10,2026-02-21,2026-01-07,,,,,Walmart-eComm,Walmart eComm,,45,USD,384.00,384.00,397.34,0.00,384.00,0,0.00,0,0.00,13.34,0.00,,,,,397.34,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2026-000258,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,1,2026-01-07,CAMILA-06-NUDE-S,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,4,0,,4,,96.00,96.00,384.00,384.00,0.00,,384.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000259,1,4,2026-02-11,2026-02-14,2026-02-28,2026-02-11,,,,,Squarespace,Squarespace,,60,USD,176.00,176.00,176.00,0.00,176.00,0,0.00,0,0.00,0.00,0.00,,,,,176.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2026-000259,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,1,2026-02-11,AUSTIN-06-NUDE-12,,,SNEAKER,,,EA,,,,,,,,4,0,,4,,10.00,10.00,40.00,40.00,0.00,,40.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000259,1,4,2026-02-11,2026-02-14,2026-02-28,2026-02-11,,,,,Squarespace,Squarespace,,60,USD,176.00,176.00,176.00,0.00,176.00,0,0.00,0,0.00,0.00,0.00,,,,,176.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2026-000259,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,2,2026-02-11,F13031C-1742VNTGDM-27-STD,809666254983,,Cayden Vintage Beujolias Corduroy Skinny Jeans,,,EA,,,,,,,,3,0,,3,,34.00,34.00,102.00,102.00,0.00,,102.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000259,1,4,2026-02-11,2026-02-14,2026-02-28,2026-02-11,,,,,Squarespace,Squarespace,,60,USD,176.00,176.00,176.00,0.00,176.00,0,0.00,0,0.00,0.00,0.00,,,,,176.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2026-000259,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,3,2026-02-11,FA13501DM-1464KINGSC-26-32,809666852745,,Maya Basic Dark Handsand Wash Midrise Skinny Jeans,,,EA,,,,,,,,1,0,,1,,34.00,34.00,34.00,34.00,0.00,,34.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000260,1,4,2026-02-15,2026-02-15,2026-02-28,2026-02-17,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,37.00,37.00,45.38,0.00,37.00,0,0.00,0,0.00,8.38,0.00,,,,,45.38,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2026-000260,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,1,2026-02-15,ADELINE-03-BROWN-6,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,2,0,,2,,18.50,18.50,37.00,37.00,0.00,,37.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000261,1,4,2026-01-03,2026-01-07,2026-02-17,2026-01-04,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,55.50,55.50,68.96,0.00,55.50,0,0.00,0,0.00,13.46,0.00,,,,,68.96,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2026-000261,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,1,2026-01-03,ADELINE-03-BROWN-5.5,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,3,0,,3,,18.50,18.50,55.50,55.50,0.00,,55.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000262,1,4,2026-01-08,2026-01-13,2026-02-07,2026-01-08,,,,,Magento,Magento,,30,USD,128.00,128.00,144.01,0.00,128.00,0,0.00,0,0.00,16.01,0.00,,,,,144.01,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2026-000262,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,1,2026-01-08,173451-1183CITIZEN-7-34,809666377767,,Susan Stretch Denim Skinny Jeans Medium Blue 5 Pocket Wash,,,EA,,,,,,,,2,0,,2,,24.00,24.00,48.00,48.00,0.00,,48.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000262,1,4,2026-01-08,2026-01-13,2026-02-07,2026-01-08,,,,,Magento,Magento,,30,USD,128.00,128.00,144.01,0.00,128.00,0,0.00,0,0.00,16.01,0.00,,,,,144.01,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2026-000262,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,2,2026-01-08,173451-1183CITIZEN-23-STD,809666377972,,Susan Stretch Denim Skinny Jeans Medium Blue 5 Pocket Wash,,,EA,,,,,,,,3,0,,3,,24.00,24.00,72.00,72.00,0.00,,72.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000262,1,4,2026-01-08,2026-01-13,2026-02-07,2026-01-08,,,,,Magento,Magento,,30,USD,128.00,128.00,144.01,0.00,128.00,0,0.00,0,0.00,16.01,0.00,,,,,144.01,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2026-000262,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,3,2026-01-08,CAMILA-06-TAUPE-11,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,1,0,,1,,8.00,8.00,8.00,8.00,0.00,,8.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000263,1,4,2026-01-06,2026-01-10,2026-02-28,2026-01-06,,,,,Macys,Macys,,60,USD,120.50,120.50,137.76,0.00,120.50,0,0.00,0,0.00,17.26,0.00,,,,,137.76,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2026-000263,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,1,2026-01-06,F13031C-1742VNTGST-28-STD,809666255089,,Cayden Vintage Beujolias Corduroy Skinny Jeans,,,EA,,,,,,,,3,0,,3,,34.00,34.00,102.00,102.00,0.00,,102.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000263,1,4,2026-01-06,2026-01-10,2026-02-28,2026-01-06,,,,,Macys,Macys,,60,USD,120.50,120.50,137.76,0.00,120.50,0,0.00,0,0.00,17.26,0.00,,,,,137.76,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2026-000263,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,2,2026-01-06,ADELINE-03-BLUE-8.5,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,1,0,,1,,18.50,18.50,18.50,18.50,0.00,,18.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2026-000264,1,4,2026-01-22,2026-01-23,2026-02-21,2026-01-24,,,,,JCPenney,JCPenney,,30,USD,97.00,97.00,111.50,0.00,97.00,0,0.00,0,0.00,14.50,0.00,,,,,111.50,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2026-000264,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,1,2026-01-22,AUSTIN-06-NUDE-7,,,SNEAKER,,,EA,,,,,,,,1,0,,1,,10.00,10.00,10.00,10.00,0.00,,10.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
