OrderNumber,OrderType,OrderStatus,OrderDate,ShipDate,DueDate,BillDate,EtaArrivalDate,EarliestShipDate,LatestShipDate,SignatureFlag,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,DepositAmount,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,TotalWeight,ActualWeight,CancelCode,SalesDivision,CustomerSource,Fulfillment Status,Financial Status,AmountRefunded,IsEdi,ShippingCarrier,ShippingClass,MainTrackingNumber,MainReturnTrackingNumber,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,Carton,EndBuyerUserID,EndBuyerName,EndBuyerEmail,ShipToName,ShipToFirstName,ShipToLastName,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToAddressLine3,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToAddressLine3,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,ShippingCode,WarehouseCode,ShipmentID,DepartmentCode,DivisionCode,Seq,ItemDate,SKU,UPC,CustomerSKU,SKUTitle,LotNum,Description,UOM,PackType,PackQty,PackPrice,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,ShipAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,LotInDate,LotExpDate,DBChannelOrderLineRowID,ItemShippingAmount,ShippingCost,ItemTaxAmount,ItemShippingTaxAmount,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ItemCancelCode,Lineitem fulfillment status,Lineitem taxable,ChannelItemID,EAN,MPN,ExternalBarcode,PodInfo
SO2024-000987,1,4,2024-09-30,2024-10-03,2024-11-14,2024-10-01,,,,,Etsy-LS,Etsy LS,,45,USD,78.00,78.00,90.89,0.00,78.00,0,0.00,0,0.00,12.89,0.00,,,,,90.89,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10571,10008-2024-000987,,,,,,,,,Etsy LS Shipping,Alex Reed,Rhea Moss,Etsy LS Marketplace,205 Mission St,Dock 5,Marketplace ship location,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,,1,2024-09-30,FA16023WV-SLATE-XL-STD,809666901122,,Olivia Slate Blue Chiffon Kimono Wrap Dress,,,EA,,,,,,,,2,0,,2,,39.00,39.00,78.00,78.00,0.00,,78.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000988,1,4,2024-04-18,2024-04-22,2024-06-17,2024-04-18,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,60,USD,42.25,42.25,51.44,0.00,42.25,0,0.00,0,0.00,9.19,0.00,,,,,51.44,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10005,10577,10005-2024-000988,,,,,,,,,Mirakl HudsonsB Shipping,Morgan Lee,Yara Glenn,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Network ship location,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,,1,2024-04-18,ASTRID-01-NUDE-8.5,,,SLIP ON SNEAKER,,,EA,,,,,,,,1,0,,1,,20.75,20.75,20.75,20.75,0.00,,20.75,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000988,1,4,2024-04-18,2024-04-22,2024-06-17,2024-04-18,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,60,USD,42.25,42.25,51.44,0.00,42.25,0,0.00,0,0.00,9.19,0.00,,,,,51.44,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10005,10577,10005-2024-000988,,,,,,,,,Mirakl HudsonsB Shipping,Morgan Lee,Yara Glenn,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Network ship location,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,,2,2024-04-18,CORA-01-FUCH-7,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000989,1,4,2024-07-17,2024-07-17,2024-08-31,2024-07-17,,,,,Etsy-LS,Etsy LS,,45,USD,282.25,282.25,291.50,0.00,282.25,0,0.00,0,0.00,9.25,0.00,,,,,291.50,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10571,10008-2024-000989,,,,,,,,,Etsy LS Shipping,Alex Reed,Rhea Moss,Etsy LS Marketplace,205 Mission St,Dock 5,Marketplace ship location,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,,1,2024-07-17,CORA-01-CAME-5.5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000989,1,4,2024-07-17,2024-07-17,2024-08-31,2024-07-17,,,,,Etsy-LS,Etsy LS,,45,USD,282.25,282.25,291.50,0.00,282.25,0,0.00,0,0.00,9.25,0.00,,,,,291.50,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10571,10008-2024-000989,,,,,,,,,Etsy LS Shipping,Alex Reed,Rhea Moss,Etsy LS Marketplace,205 Mission St,Dock 5,Marketplace ship location,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,,2,2024-07-17,ASTRID-01-BLACK-8.5,,,SLIP ON SNEAKER,,,EA,,,,,,,,1,0,,1,,20.75,20.75,20.75,20.75,0.00,,20.75,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000989,1,4,2024-07-17,2024-07-17,2024-08-31,2024-07-17,,,,,Etsy-LS,Etsy LS,,45,USD,282.25,282.25,291.50,0.00,282.25,0,0.00,0,0.00,9.25,0.00,,,,,291.50,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10571,10008-2024-000989,,,,,,,,,Etsy LS Shipping,Alex Reed,Rhea Moss,Etsy LS Marketplace,205 Mission St,Dock 5,Marketplace ship location,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,,3,2024-07-17,AUSTIN-06-BLUSH-A12,,,SNEAKER,,,EA,,,,,,,,2,0,,2,,120.00,120.00,240.00,240.00,0.00,,240.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000990,1,4,2024-12-18,2024-12-19,2024-12-31,2024-12-18,,,,,Walmart-eComm,Walmart eComm,,45,USD,286.00,286.00,293.43,0.00,286.00,0,0.00,0,0.00,7.43,0.00,,,,,293.43,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-000990,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,1,2024-12-18,ADELINE-03-BLUE-B12,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,1,0,,1,,222.00,222.00,222.00,222.00,0.00,,222.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000990,1,4,2024-12-18,2024-12-19,2024-12-31,2024-12-18,,,,,Walmart-eComm,Walmart eComm,,45,USD,286.00,286.00,293.43,0.00,286.00,0,0.00,0,0.00,7.43,0.00,,,,,293.43,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-000990,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,2,2024-12-18,CAMILA-06-GREEN-5,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,4,0,,4,,8.00,8.00,32.00,32.00,0.00,,32.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000990,1,4,2024-12-18,2024-12-19,2024-12-31,2024-12-18,,,,,Walmart-eComm,Walmart eComm,,45,USD,286.00,286.00,293.43,0.00,286.00,0,0.00,0,0.00,7.43,0.00,,,,,293.43,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-000990,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,3,2024-12-18,CAMILA-06-BLACK-8,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,4,0,,4,,8.00,8.00,32.00,32.00,0.00,,32.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000991,1,4,2024-12-11,2024-12-12,2024-12-31,2024-12-13,,,,,Macys,Macys,,60,USD,205.00,205.00,206.28,0.00,205.00,0,0.00,0,0.00,1.28,0.00,,,,,206.28,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2024-000991,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,1,2024-12-11,ADELINE-02-WHITE-7.5,,,WOVEN SLIDE SANDAL,,,EA,,,,,,,,2,0,,2,,11.50,11.50,23.00,23.00,0.00,,23.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000991,1,4,2024-12-11,2024-12-12,2024-12-31,2024-12-13,,,,,Macys,Macys,,60,USD,205.00,205.00,206.28,0.00,205.00,0,0.00,0,0.00,1.28,0.00,,,,,206.28,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2024-000991,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,2,2024-12-11,AVIANA-06-BLACK-6.5,,,FUR SLIPPER,,,EA,,,,,,,,4,0,,4,,16.25,16.25,65.00,65.00,0.00,,65.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000991,1,4,2024-12-11,2024-12-12,2024-12-31,2024-12-13,,,,,Macys,Macys,,60,USD,205.00,205.00,206.28,0.00,205.00,0,0.00,0,0.00,1.28,0.00,,,,,206.28,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2024-000991,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,3,2024-12-11,FB3601737-3219UNFORGV-31-STD,809666434415,,Rainie Light Hand-Sanded Denim Stretch High-Waist Slit Hem Jeans,,,EA,,,,,,,,3,0,,3,,39.00,39.00,117.00,117.00,0.00,,117.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000992,1,4,2024-03-24,2024-03-24,2024-04-23,2024-03-25,,,,,AMZ-eCom,AMZ eCom,,30,USD,74.50,74.50,85.76,0.00,74.50,0,0.00,0,0.00,11.26,0.00,,,,,85.76,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10001,10565,10001-2024-000992,,,,,,,,,AMZ eCom Shipping,Alex Reed,Nora Lane,AMZ eCom Retail,201 Harbor Ave,Dock 1,Main ship location,Los Angeles,CA,90002,Los Angeles,USA,ship-amz-ecom@example.com,(213) 555-1006,,,,,,,,,,,,,,,,,,,1,2024-03-24,FA16023WV-SMOKELEOPARD,,,GGT wrap kimono maxi dress,,,EA,,,,,,,,1,0,,1,,40.00,40.00,40.00,40.00,0.00,,40.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000992,1,4,2024-03-24,2024-03-24,2024-04-23,2024-03-25,,,,,AMZ-eCom,AMZ eCom,,30,USD,74.50,74.50,85.76,0.00,74.50,0,0.00,0,0.00,11.26,0.00,,,,,85.76,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10001,10565,10001-2024-000992,,,,,,,,,AMZ eCom Shipping,Alex Reed,Nora Lane,AMZ eCom Retail,201 Harbor Ave,Dock 1,Main ship location,Los Angeles,CA,90002,Los Angeles,USA,ship-amz-ecom@example.com,(213) 555-1006,,,,,,,,,,,,,,,,,,,2,2024-03-24,ADELINE-02-BLACK-9.5,,,WOVEN SLIDE SANDAL,,,EA,,,,,,,,3,0,,3,,11.50,11.50,34.50,34.50,0.00,,34.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000993,1,4,2024-08-02,2024-08-05,2024-10-01,2024-08-04,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,60,USD,428.25,428.25,428.25,0.00,428.25,0,0.00,0,0.00,0.00,0.00,,,,,428.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10005,10577,10005-2024-000993,,,,,,,,,Mirakl HudsonsB Shipping,Morgan Lee,Yara Glenn,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Network ship location,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,,1,2024-08-02,CAMILA-06-TAUPE-S,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,3,0,,3,,96.00,96.00,288.00,288.00,0.00,,288.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000993,1,4,2024-08-02,2024-08-05,2024-10-01,2024-08-04,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,60,USD,428.25,428.25,428.25,0.00,428.25,0,0.00,0,0.00,0.00,0.00,,,,,428.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10005,10577,10005-2024-000993,,,,,,,,,Mirakl HudsonsB Shipping,Morgan Lee,Yara Glenn,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Network ship location,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,,2,2024-08-02,ASTRID-01-BLACK-10,,,SLIP ON SNEAKER,,,EA,,,,,,,,3,0,,3,,20.75,20.75,62.25,62.25,0.00,,62.25,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000993,1,4,2024-08-02,2024-08-05,2024-10-01,2024-08-04,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,60,USD,428.25,428.25,428.25,0.00,428.25,0,0.00,0,0.00,0.00,0.00,,,,,428.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10005,10577,10005-2024-000993,,,,,,,,,Mirakl HudsonsB Shipping,Morgan Lee,Yara Glenn,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Network ship location,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,,3,2024-08-02,FA16105WV,,,Woven chiffon palazzo pant with elastic waist. Side entry pockets. Lined with a jersey short.,,,EA,,,,,,,,2,0,,2,,39.00,39.00,78.00,78.00,0.00,,78.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000994,1,4,2024-06-04,2024-06-05,2024-08-03,2024-06-04,,,,,Squarespace,Squarespace,,60,USD,144.00,144.00,144.00,0.00,144.00,0,0.00,0,0.00,0.00,0.00,,,,,144.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2024-000994,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,1,2024-06-04,FD3601033-3022FROZENPD-XL-STD,809666343830,,Jay-Low Tencel Denim Shirtdress - Chiffon Collar and Tie Sleeve,,,EA,,,,,,,,2,0,,2,,49.00,49.00,98.00,98.00,0.00,,98.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000994,1,4,2024-06-04,2024-06-05,2024-08-03,2024-06-04,,,,,Squarespace,Squarespace,,60,USD,144.00,144.00,144.00,0.00,144.00,0,0.00,0,0.00,0.00,0.00,,,,,144.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20006,10582,20006-2024-000994,,,,,,,,,Squarespace Shipping,Jamie Clark,Elin Marsh,Squarespace Digital,218 Camino Del Rio,Dock 18,Digital ship location,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,,2,2024-06-04,ADELINE-02-BLACK-9,,,WOVEN SLIDE SANDAL,,,EA,,,,,,,,4,0,,4,,11.50,11.50,46.00,46.00,0.00,,46.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000995,1,4,2024-09-23,2024-09-25,2024-10-23,2024-09-25,,,,,Magento,Magento,,30,USD,99.50,99.50,106.71,0.00,99.50,0,0.00,0,0.00,7.21,0.00,,,,,106.71,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2024-000995,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,1,2024-09-23,FA16105WV-MIDNIGHTCAMO,,,Woven chiffon palazzo pant with elastic waist. Side entry pockets. Lined with a jersey short.,,,EA,,,,,,,,2,0,,2,,39.00,39.00,78.00,78.00,0.00,,78.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000995,1,4,2024-09-23,2024-09-25,2024-10-23,2024-09-25,,,,,Magento,Magento,,30,USD,99.50,99.50,106.71,0.00,99.50,0,0.00,0,0.00,7.21,0.00,,,,,106.71,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2024-000995,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,2,2024-09-23,CORA-01-YLW-6.5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000996,1,4,2024-06-08,2024-06-11,2024-07-23,2024-06-10,,,,,Shopify,Shopify,,45,USD,50.75,50.75,50.75,0.00,50.75,0,0.00,0,0.00,0.00,0.00,,,,,50.75,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20001,10580,20001-2024-000996,,,,,,,,,Shopify Shipping,Alex Reed,Dario Lowe,Shopify Commerce,217 Barranca Pkwy,Dock 17,Commerce ship location,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,,1,2024-06-08,CORA-01-CAME-6.5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,3,0,,3,,10.75,10.75,32.25,32.25,0.00,,32.25,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000996,1,4,2024-06-08,2024-06-11,2024-07-23,2024-06-10,,,,,Shopify,Shopify,,45,USD,50.75,50.75,50.75,0.00,50.75,0,0.00,0,0.00,0.00,0.00,,,,,50.75,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20001,10580,20001-2024-000996,,,,,,,,,Shopify Shipping,Alex Reed,Dario Lowe,Shopify Commerce,217 Barranca Pkwy,Dock 17,Commerce ship location,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,,2,2024-06-08,ADELINE-03-BLACK-9,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,1,0,,1,,18.50,18.50,18.50,18.50,0.00,,18.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000997,1,4,2024-10-26,2024-10-31,2024-12-10,2024-10-27,,,,,Walmart-eComm,Walmart eComm,,45,USD,204.50,204.50,207.76,0.00,204.50,0,0.00,0,0.00,3.26,0.00,,,,,207.76,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-000997,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,1,2024-10-26,CORA-01-TAUP-B12,,,CROSS FRONT SANDAL,,,EA,,,,,,,,1,0,,1,,129.00,129.00,129.00,129.00,0.00,,129.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000997,1,4,2024-10-26,2024-10-31,2024-12-10,2024-10-27,,,,,Walmart-eComm,Walmart eComm,,45,USD,204.50,204.50,207.76,0.00,204.50,0,0.00,0,0.00,3.26,0.00,,,,,207.76,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-000997,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,2,2024-10-26,AVIANA-06-BEIGE-12,,,FUR SLIPPER,,,EA,,,,,,,,2,0,,2,,16.25,16.25,32.50,32.50,0.00,,32.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000997,1,4,2024-10-26,2024-10-31,2024-12-10,2024-10-27,,,,,Walmart-eComm,Walmart eComm,,45,USD,204.50,204.50,207.76,0.00,204.50,0,0.00,0,0.00,3.26,0.00,,,,,207.76,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10002,10566,10002-2024-000997,,,,,,,,,Walmart eComm Shipping,Morgan Lee,Gavin Orr,Walmart eComm Retail,220 Townsend St,Dock 20,National ship location,San Francisco,CA,94109,San Francisco,USA,ship-walmart-ecomm@example.com,(415) 555-2906,,,,,,,,,,,,,,,,,,,3,2024-10-26,CORA-01-LEOP-8,,,CROSS FRONT SANDAL,,,EA,,,,,,,,4,0,,4,,10.75,10.75,43.00,43.00,0.00,,43.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000998,1,4,2024-09-12,2024-09-17,2024-11-11,2024-09-14,,,,,Etsy-VS,Etsy VS,,60,USD,230.00,230.00,230.47,0.00,230.00,0,0.00,0,0.00,0.47,0.00,,,,,230.47,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2024-000998,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,1,2024-09-12,ADELINE-03-BLUE-6.5,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,4,0,,4,,18.50,18.50,74.00,74.00,0.00,,74.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000998,1,4,2024-09-12,2024-09-17,2024-11-11,2024-09-14,,,,,Etsy-VS,Etsy VS,,60,USD,230.00,230.00,230.47,0.00,230.00,0,0.00,0,0.00,0.47,0.00,,,,,230.47,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2024-000998,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,2,2024-09-12,FB3601737-3219UNFORGV-29-STD,809666434392,,Rainie Light Hand-Sanded Denim Stretch High-Waist Slit Hem Jeans,,,EA,,,,,,,,4,0,,4,,39.00,39.00,156.00,156.00,0.00,,156.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000999,1,4,2024-07-12,2024-07-13,2024-08-26,2024-07-14,,,,,Shopify,Shopify,,45,USD,74.00,74.00,86.80,0.00,74.00,0,0.00,0,0.00,12.80,0.00,,,,,86.80,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20001,10580,20001-2024-000999,,,,,,,,,Shopify Shipping,Alex Reed,Dario Lowe,Shopify Commerce,217 Barranca Pkwy,Dock 17,Commerce ship location,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,,1,2024-07-12,ADELINE-03-BLACK-8.5,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,4,0,,4,,18.50,18.50,74.00,74.00,0.00,,74.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-001000,1,4,2024-09-09,2024-09-14,2024-10-24,2024-09-09,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,43.00,43.00,55.60,0.00,43.00,0,0.00,0,0.00,12.60,0.00,,,,,55.60,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2024-001000,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,1,2024-09-09,CORA-01-YLW-12,,,CROSS FRONT SANDAL,,,EA,,,,,,,,4,0,,4,,10.75,10.75,43.00,43.00,0.00,,43.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
