InvoiceNumber,OrderNumber,InvoiceType,InvoiceStatus,InvoiceDate,DueDate,BillDate,ShipDate,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,CommissionAmount,CommissionAmount2,CommissionAmount3,CommissionAmount4,TotalWeight,ActualWeight,IsEdi,OrderShipmentNum,ShippingCarrier,ShippingClass,DistributionCenterNum,CentralOrderNum,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,EndBuyerUserId,EndBuyerName,EndBuyerEmail,ShipToName,ShipToSuffix,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,DepartmentCode,DivisionCode,Seq,InvoiceItemType,InvoiceItemStatus,ItemDate,EtaArrivalDate,SKU,WarehouseCode,LotNum,Description,UOM,PackType,PackQty,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,OrderAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,DBChannelOrderLineRowID,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ChannelItemID,UPC,EAN,MPN,ExternalBarcode,CustomerSKU,PodInfo
INV-SO2025-000739-000739,SO2025-000739,1,4,2025-12-11,2025-12-31,2025-12-11,2025-12-16,Shopify,Shopify,,,USD,300.00,309.09,309.09,300.00,0.00,0,0.00,0,0.00,9.09,0.00,,,,,309.09,,0.00,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2025-000739,,,,,,,,Shopify Shipping,,Shopify Commerce,217 Barranca Pkwy,Dock 17,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,2025-12-11,,ADELINE-03-BLUE-S,,,,EA,,,,,,,1,1,0,0,,222.00,222.00,222.00,222.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000740-000740,SO2025-000740,1,4,2025-02-17,2025-04-03,2025-02-18,2025-02-17,Shopify,Shopify,,,USD,256.00,260.16,260.16,256.00,0.00,0,0.00,0,0.00,4.16,0.00,,,,,260.16,,0.00,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2025-000740,,,,,,,,Shopify Shipping,,Shopify Commerce,217 Barranca Pkwy,Dock 17,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,2025-02-17,,ADELINE-03-TAUPE-B12,,,,EA,,,,,,,1,1,0,0,,222.00,222.00,222.00,222.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000740-000740,SO2025-000740,1,4,2025-02-17,2025-04-03,2025-02-18,2025-02-17,Shopify,Shopify,,,USD,256.00,260.16,260.16,256.00,0.00,0,0.00,0,0.00,4.16,0.00,,,,,260.16,,0.00,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2025-000740,,,,,,,,Shopify Shipping,,Shopify Commerce,217 Barranca Pkwy,Dock 17,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,2025-02-17,,FA13501DM-RINSEWSFT-32-32,,,,EA,,,,,,,1,1,0,0,,34.00,34.00,34.00,34.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000741-000741,SO2025-000741,1,4,2025-11-13,2025-12-31,2025-11-15,2025-11-13,Macys,Macys,,,USD,200.25,201.08,201.08,200.25,0.00,0,0.00,0,0.00,0.83,0.00,,,,,201.08,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-000741,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-11-13,,CAMILA-06-TAUPE-6.5,,,,EA,,,,,,,4,4,0,0,,8.00,8.00,32.00,32.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000741-000741,SO2025-000741,1,4,2025-11-13,2025-12-31,2025-11-15,2025-11-13,Macys,Macys,,,USD,200.25,201.08,201.08,200.25,0.00,0,0.00,0,0.00,0.83,0.00,,,,,201.08,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-000741,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-11-13,,F13031C-1742VNTGDM-25-STD,,,,EA,,,,,,,4,4,0,0,,34.00,34.00,136.00,136.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000741-000741,SO2025-000741,1,4,2025-11-13,2025-12-31,2025-11-15,2025-11-13,Macys,Macys,,,USD,200.25,201.08,201.08,200.25,0.00,0,0.00,0,0.00,0.83,0.00,,,,,201.08,,0.00,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2025-000741,,,,,,,,Macys Shipping,,Macys Stores,215 King St,Dock 15,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,2025-11-13,,CORA-01-BLK-8,,,,EA,,,,,,,3,3,0,0,,10.75,10.75,32.25,32.25,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000742-000742,SO2025-000742,1,4,2025-10-25,2025-12-24,2025-10-27,2025-10-30,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,115.25,116.91,116.91,115.25,0.00,0,0.00,0,0.00,1.66,0.00,,,,,116.91,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2025-000742,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2025-10-25,,CORA-01-YLW-5,,,,EA,,,,,,,3,3,0,0,,10.75,10.75,32.25,32.25,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000742-000742,SO2025-000742,1,4,2025-10-25,2025-12-24,2025-10-27,2025-10-30,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,115.25,116.91,116.91,115.25,0.00,0,0.00,0,0.00,1.66,0.00,,,,,116.91,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2025-000742,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2025-10-25,,ASTRID-01-BLACK-8,,,,EA,,,,,,,4,4,0,0,,20.75,20.75,83.00,83.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000743-000743,SO2025-000743,1,4,2025-10-19,2025-12-18,2025-10-20,2025-10-19,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,397.75,409.77,409.77,397.75,0.00,0,0.00,0,0.00,12.02,0.00,,,,,409.77,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2025-000743,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2025-10-19,,CORA-01-CAME-A12,,,,EA,,,,,,,3,3,0,0,,129.00,129.00,387.00,387.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000743-000743,SO2025-000743,1,4,2025-10-19,2025-12-18,2025-10-20,2025-10-19,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,397.75,409.77,409.77,397.75,0.00,0,0.00,0,0.00,12.02,0.00,,,,,409.77,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2025-000743,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2025-10-19,,CORA-01-FUCH-9,,,,EA,,,,,,,1,1,0,0,,10.75,10.75,10.75,10.75,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000744-000744,SO2025-000744,1,4,2025-05-07,2025-06-21,2025-05-08,2025-05-09,Mirakl-Kohls,Mirakl Kohls,,,USD,171.50,182.87,182.87,171.50,0.00,0,0.00,0,0.00,11.37,0.00,,,,,182.87,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-000744,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-05-07,,AUSTIN-06-BLACK-8.5,,,,EA,,,,,,,2,2,0,0,,10.00,10.00,20.00,20.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000744-000744,SO2025-000744,1,4,2025-05-07,2025-06-21,2025-05-08,2025-05-09,Mirakl-Kohls,Mirakl Kohls,,,USD,171.50,182.87,182.87,171.50,0.00,0,0.00,0,0.00,11.37,0.00,,,,,182.87,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-000744,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-05-07,,ADELINE-03-GOLD-8,,,,EA,,,,,,,3,3,0,0,,18.50,18.50,55.50,55.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000744-000744,SO2025-000744,1,4,2025-05-07,2025-06-21,2025-05-08,2025-05-09,Mirakl-Kohls,Mirakl Kohls,,,USD,171.50,182.87,182.87,171.50,0.00,0,0.00,0,0.00,11.37,0.00,,,,,182.87,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-000744,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-05-07,,173451-1183CITIZEN-17-STD,,,,EA,,,,,,,4,4,0,0,,24.00,24.00,96.00,96.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000745-000745,SO2025-000745,1,4,2025-05-30,2025-07-14,2025-05-31,2025-06-02,Mirakl-Kohls,Mirakl Kohls,,,USD,124.50,132.65,132.65,124.50,0.00,0,0.00,0,0.00,8.15,0.00,,,,,132.65,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-000745,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-05-30,,ASTRID-01-BLACK-6,,,,EA,,,,,,,2,2,0,0,,20.75,20.75,41.50,41.50,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000745-000745,SO2025-000745,1,4,2025-05-30,2025-07-14,2025-05-31,2025-06-02,Mirakl-Kohls,Mirakl Kohls,,,USD,124.50,132.65,132.65,124.50,0.00,0,0.00,0,0.00,8.15,0.00,,,,,132.65,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-000745,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-05-30,,ASTRID-01-BLUSH-6,,,,EA,,,,,,,4,4,0,0,,20.75,20.75,83.00,83.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000746-000746,SO2025-000746,1,4,2025-12-12,2025-12-31,2025-12-14,2025-12-14,Shopify,Shopify,,,USD,245.00,259.81,259.81,245.00,0.00,0,0.00,0,0.00,14.81,0.00,,,,,259.81,,0.00,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2025-000746,,,,,,,,Shopify Shipping,,Shopify Commerce,217 Barranca Pkwy,Dock 17,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,2025-12-12,,ADELINE-03-TAUPE-A12,,,,EA,,,,,,,1,1,0,0,,222.00,222.00,222.00,222.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000746-000746,SO2025-000746,1,4,2025-12-12,2025-12-31,2025-12-14,2025-12-14,Shopify,Shopify,,,USD,245.00,259.81,259.81,245.00,0.00,0,0.00,0,0.00,14.81,0.00,,,,,259.81,,0.00,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2025-000746,,,,,,,,Shopify Shipping,,Shopify Commerce,217 Barranca Pkwy,Dock 17,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,2025-12-12,,ADELINE-02-BLACK-12,,,,EA,,,,,,,2,2,0,0,,11.50,11.50,23.00,23.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000747-000747,SO2025-000747,1,4,2025-12-22,2025-12-31,2025-12-23,2025-12-26,Squarespace,Squarespace,,,USD,47.00,59.47,59.47,47.00,0.00,0,0.00,0,0.00,12.47,0.00,,,,,59.47,,0.00,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2025-000747,,,,,,,,Squarespace Shipping,,Squarespace Digital,218 Camino Del Rio,Dock 18,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,2025-12-22,,CAMILA-06-TAUPE-5.5,,,,EA,,,,,,,3,3,0,0,,8.00,8.00,24.00,24.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000747-000747,SO2025-000747,1,4,2025-12-22,2025-12-31,2025-12-23,2025-12-26,Squarespace,Squarespace,,,USD,47.00,59.47,59.47,47.00,0.00,0,0.00,0,0.00,12.47,0.00,,,,,59.47,,0.00,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2025-000747,,,,,,,,Squarespace Shipping,,Squarespace Digital,218 Camino Del Rio,Dock 18,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,2025-12-22,,ADELINE-02-NUDE-10,,,,EA,,,,,,,2,2,0,0,,11.50,11.50,23.00,23.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000748-000748,SO2025-000748,1,4,2025-08-30,2025-09-29,2025-08-30,2025-09-01,AMZ-eCom,AMZ eCom,,,USD,347.00,349.67,349.67,347.00,0.00,0,0.00,0,0.00,2.67,0.00,,,,,349.67,,0.00,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2025-000748,,,,,,,,AMZ eCom Shipping,,AMZ eCom Retail,201 Harbor Ave,Dock 1,Los Angeles,CA,90002,Los Angeles,USA,ship-amz-ecom@example.com,(213) 555-1006,,,,,,,,,,,,,,,,,,2025-08-30,,FA16023WV-MIDNIGHTCAMO,,,,EA,,,,,,,3,3,0,0,,39.00,39.00,117.00,117.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000748-000748,SO2025-000748,1,4,2025-08-30,2025-09-29,2025-08-30,2025-09-01,AMZ-eCom,AMZ eCom,,,USD,347.00,349.67,349.67,347.00,0.00,0,0.00,0,0.00,2.67,0.00,,,,,349.67,,0.00,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2025-000748,,,,,,,,AMZ eCom Shipping,,AMZ eCom Retail,201 Harbor Ave,Dock 1,Los Angeles,CA,90002,Los Angeles,USA,ship-amz-ecom@example.com,(213) 555-1006,,,,,,,,,,,,,,,,,,2025-08-30,,ADELINE-03-GOLD-B12,,,,EA,,,,,,,1,1,0,0,,222.00,222.00,222.00,222.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000748-000748,SO2025-000748,1,4,2025-08-30,2025-09-29,2025-08-30,2025-09-01,AMZ-eCom,AMZ eCom,,,USD,347.00,349.67,349.67,347.00,0.00,0,0.00,0,0.00,2.67,0.00,,,,,349.67,,0.00,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2025-000748,,,,,,,,AMZ eCom Shipping,,AMZ eCom Retail,201 Harbor Ave,Dock 1,Los Angeles,CA,90002,Los Angeles,USA,ship-amz-ecom@example.com,(213) 555-1006,,,,,,,,,,,,,,,,,,2025-08-30,,CAMILA-06-LILAC-5.5,,,,EA,,,,,,,1,1,0,0,,8.00,8.00,8.00,8.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000749-000749,SO2025-000749,1,4,2025-10-22,2025-12-06,2025-10-24,2025-10-25,Veeqo-Amazon,Veeqo Amazon,,,USD,342.00,342.00,342.00,342.00,0.00,0,0.00,0,0.00,0.00,0.00,,,,,342.00,,0.00,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2025-000749,,,,,,,,Veeqo Amazon Shipping,,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,2025-10-22,,ADELINE-02,,,,EA,,,,,,,2,2,0,0,,171.00,171.00,342.00,342.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000750-000750,SO2025-000750,1,4,2025-12-20,2025-12-31,2025-12-20,2025-12-25,Squarespace,Squarespace,,,USD,56.00,64.56,64.56,56.00,0.00,0,0.00,0,0.00,8.56,0.00,,,,,64.56,,0.00,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2025-000750,,,,,,,,Squarespace Shipping,,Squarespace Digital,218 Camino Del Rio,Dock 18,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,2025-12-20,,CAMILA-06-GREEN-6,,,,EA,,,,,,,4,4,0,0,,8.00,8.00,32.00,32.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000750-000750,SO2025-000750,1,4,2025-12-20,2025-12-31,2025-12-20,2025-12-25,Squarespace,Squarespace,,,USD,56.00,64.56,64.56,56.00,0.00,0,0.00,0,0.00,8.56,0.00,,,,,64.56,,0.00,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2025-000750,,,,,,,,Squarespace Shipping,,Squarespace Digital,218 Camino Del Rio,Dock 18,San Diego,CA,92108,San Diego,USA,ship-squarespace@example.com,(619) 555-2706,,,,,,,,,,,,,,,,,,2025-12-20,,173451-1183CITIZEN-19-34,,,,EA,,,,,,,1,1,0,0,,24.00,24.00,24.00,24.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000751-000751,SO2025-000751,1,4,2025-07-22,2025-09-20,2025-07-22,2025-07-24,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,156.75,172.45,172.45,156.75,0.00,0,0.00,0,0.00,15.70,0.00,,,,,172.45,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2025-000751,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2025-07-22,,ASTRID-01-BLACK-7.5,,,,EA,,,,,,,3,3,0,0,,20.75,20.75,62.25,62.25,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000751-000751,SO2025-000751,1,4,2025-07-22,2025-09-20,2025-07-22,2025-07-24,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,156.75,172.45,172.45,156.75,0.00,0,0.00,0,0.00,15.70,0.00,,,,,172.45,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2025-000751,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2025-07-22,,CORA-01-YLW-8,,,,EA,,,,,,,3,3,0,0,,10.75,10.75,32.25,32.25,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000751-000751,SO2025-000751,1,4,2025-07-22,2025-09-20,2025-07-22,2025-07-24,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,156.75,172.45,172.45,156.75,0.00,0,0.00,0,0.00,15.70,0.00,,,,,172.45,,0.00,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2025-000751,,,,,,,,Mirakl HudsonsB Shipping,,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,2025-07-22,,ASTRID-01-GREY-8,,,,EA,,,,,,,3,3,0,0,,20.75,20.75,62.25,62.25,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000752-000752,SO2025-000752,1,4,2025-12-27,2025-12-31,2025-12-29,2025-12-27,Etsy-VS,Etsy VS,,,USD,272.00,283.38,283.38,272.00,0.00,0,0.00,0,0.00,11.38,0.00,,,,,283.38,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2025-000752,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2025-12-27,,FA13512DM-1847DPOCN-28-30,,,,EA,,,,,,,4,4,0,0,,34.00,34.00,136.00,136.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000752-000752,SO2025-000752,1,4,2025-12-27,2025-12-31,2025-12-29,2025-12-27,Etsy-VS,Etsy VS,,,USD,272.00,283.38,283.38,272.00,0.00,0,0.00,0,0.00,11.38,0.00,,,,,283.38,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2025-000752,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2025-12-27,,FA13501DM-1608BLAU2-29-30,,,,EA,,,,,,,4,4,0,0,,34.00,34.00,136.00,136.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000753-000753,SO2025-000753,1,4,2025-02-13,2025-04-14,2025-02-15,2025-02-17,Etsy-VS,Etsy VS,,,USD,228.00,238.16,238.16,228.00,0.00,0,0.00,0,0.00,10.16,0.00,,,,,238.16,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2025-000753,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2025-02-13,,F13T007SS-CABERNET-XS-STD,,,,EA,,,,,,,2,2,0,0,,29.00,29.00,58.00,58.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000753-000753,SO2025-000753,1,4,2025-02-13,2025-04-14,2025-02-15,2025-02-17,Etsy-VS,Etsy VS,,,USD,228.00,238.16,238.16,228.00,0.00,0,0.00,0,0.00,10.16,0.00,,,,,238.16,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2025-000753,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2025-02-13,,FA13501DM-1464KINGSC-31-32,,,,EA,,,,,,,2,2,0,0,,34.00,34.00,68.00,68.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000753-000753,SO2025-000753,1,4,2025-02-13,2025-04-14,2025-02-15,2025-02-17,Etsy-VS,Etsy VS,,,USD,228.00,238.16,238.16,228.00,0.00,0,0.00,0,0.00,10.16,0.00,,,,,238.16,,0.00,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2025-000753,,,,,,,,Etsy VS Shipping,,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,2025-02-13,,FA13512DM,,,,EA,,,,,,,3,3,0,0,,34.00,34.00,102.00,102.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000754-000754,SO2025-000754,1,4,2025-01-25,2025-03-11,2025-01-27,2025-01-26,Mirakl-Kohls,Mirakl Kohls,,,USD,43.00,57.97,57.97,43.00,0.00,0,0.00,0,0.00,14.97,0.00,,,,,57.97,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-000754,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-01-25,,CORA-01-CAME-8.5,,,,EA,,,,,,,4,4,0,0,,10.75,10.75,43.00,43.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
INV-SO2025-000755-000755,SO2025-000755,1,4,2025-11-28,2025-12-31,2025-11-28,2025-11-30,Mirakl-Kohls,Mirakl Kohls,,,USD,78.00,90.27,90.27,78.00,0.00,0,0.00,0,0.00,12.27,0.00,,,,,90.27,,0.00,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2025-000755,,,,,,,,Mirakl Kohls Shipping,,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,2025-11-28,,FA16023WV-MIDNIGHTCAMO-M-STD,,,,EA,,,,,,,2,2,0,0,,39.00,39.00,78.00,78.00,0,0,0,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,
