OrderNumber,OrderType,OrderStatus,OrderDate,ShipDate,DueDate,BillDate,EtaArrivalDate,EarliestShipDate,LatestShipDate,SignatureFlag,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,DepositAmount,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,TotalWeight,ActualWeight,CancelCode,SalesDivision,CustomerSource,Fulfillment Status,Financial Status,AmountRefunded,IsEdi,ShippingCarrier,ShippingClass,MainTrackingNumber,MainReturnTrackingNumber,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,Carton,EndBuyerUserID,EndBuyerName,EndBuyerEmail,ShipToName,ShipToFirstName,ShipToLastName,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToAddressLine3,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToAddressLine3,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,ShippingCode,WarehouseCode,ShipmentID,DepartmentCode,DivisionCode,Seq,ItemDate,SKU,UPC,CustomerSKU,SKUTitle,LotNum,Description,UOM,PackType,PackQty,PackPrice,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,ShipAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,LotInDate,LotExpDate,DBChannelOrderLineRowID,ItemShippingAmount,ShippingCost,ItemTaxAmount,ItemShippingTaxAmount,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ItemCancelCode,Lineitem fulfillment status,Lineitem taxable,ChannelItemID,EAN,MPN,ExternalBarcode,PodInfo
168,1,0,2026-03-02,2026-03-05,2026-04-01,2026-03-02,,,,,Shopify,Shopify,,,USD,64.50,,65.68,,,0,0.00,,0.00,1.18,,,,,,65.68,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0302-000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,ADELINE-03-BLUE-11,,,,,,EA,,,,,,,,1,0,,1,,18.50,,18.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
169,1,0,2026-03-02,2026-03-05,2026-04-01,2026-03-04,,,,,Etsy-VS,Etsy VS,,,USD,134.86,,136.06,,,0,0.00,,0.00,1.20,,,,,,136.06,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0302-000169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,ASTRID-01-BLACK-A12,,,,,,EA,,,,,,,,1,0,,1,,47.11,,47.11,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
169,1,0,2026-03-02,2026-03-05,2026-04-01,2026-03-04,,,,,Etsy-VS,Etsy VS,,,USD,134.86,,136.06,,,0,0.00,,0.00,1.20,,,,,,136.06,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0302-000169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,CORA-01-BLK-6,,,,,,EA,,,,,,,,3,0,,3,,10.75,,32.25,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
169,1,0,2026-03-02,2026-03-05,2026-04-01,2026-03-04,,,,,Etsy-VS,Etsy VS,,,USD,134.86,,136.06,,,0,0.00,,0.00,1.20,,,,,,136.06,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0302-000169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,ADELINE-03-BLACK-6,,,,,,EA,,,,,,,,3,0,,3,,18.50,,55.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
170,1,0,2026-03-01,2026-03-03,2026-03-31,2026-03-01,,,,,Walmart-eComm,Walmart eComm,,,USD,196.50,,199.63,,,0,0.00,,0.00,3.13,,,,,,199.63,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0301-000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ASTRID-01-BLUSH-8,,,,,,EA,,,,,,,,4,0,,4,,20.75,,83.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
170,1,0,2026-03-01,2026-03-03,2026-03-31,2026-03-01,,,,,Walmart-eComm,Walmart eComm,,,USD,196.50,,199.63,,,0,0.00,,0.00,3.13,,,,,,199.63,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0301-000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,F13031C-1742VNTGST-25-STD,,,,,,EA,,,,,,,,3,0,,3,,34.00,,102.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
170,1,0,2026-03-01,2026-03-03,2026-03-31,2026-03-01,,,,,Walmart-eComm,Walmart eComm,,,USD,196.50,,199.63,,,0,0.00,,0.00,3.13,,,,,,199.63,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0301-000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-02-NUDE-10,,,,,,EA,,,,,,,,1,0,,1,,11.50,,11.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
171,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-05,,,,,JCPenney,JCPenney,,,USD,68.00,,72.16,,,0,0.00,,0.00,4.16,,,,,,72.16,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0303-000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,FA13501DM-1464KINGSC-32-32,,,,,,EA,,,,,,,,2,0,,2,,34.00,,68.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
172,1,0,2026-03-04,2026-03-05,2026-04-03,2026-03-04,,,,,Etsy-VS,Etsy VS,,,USD,354.00,,370.63,,,0,0.00,,0.00,16.63,,,,,,370.63,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0304-000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CORA-01-YLW-B12,,,,,,EA,,,,,,,,2,0,,2,,129.00,,258.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
172,1,0,2026-03-04,2026-03-05,2026-04-03,2026-03-04,,,,,Etsy-VS,Etsy VS,,,USD,354.00,,370.63,,,0,0.00,,0.00,16.63,,,,,,370.63,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0304-000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,173451-1183CITIZEN-21-34,,,,,,EA,,,,,,,,4,0,,4,,24.00,,96.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
173,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-05,,,,,AMZ-eCom,AMZ eCom,,,USD,432.00,,445.94,,,0,0.00,,0.00,13.94,,,,,,445.94,,0.00,,,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2026-0303-000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,AUSTIN-06-BLACK-B12,,,,,,EA,,,,,,,,3,0,,3,,120.00,,360.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
173,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-05,,,,,AMZ-eCom,AMZ eCom,,,USD,432.00,,445.94,,,0,0.00,,0.00,13.94,,,,,,445.94,,0.00,,,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2026-0303-000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,173451-1183CITIZEN-1-34,,,,,,EA,,,,,,,,3,0,,3,,24.00,,72.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
174,1,0,2026-03-02,2026-03-06,2026-04-01,2026-03-03,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,74.00,,81.52,,,0,0.00,,0.00,7.52,,,,,,81.52,,0.00,,,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2026-0302-000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,ADELINE-03-TAUPE-7.5,,,,,,EA,,,,,,,,4,0,,4,,18.50,,74.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
175,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-05,,,,,Macys,Macys,,,USD,59.50,,71.78,,,0,0.00,,0.00,12.28,,,,,,71.78,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0304-000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,AVIANA-06-WHITE-6.5,,,,,,EA,,,,,,,,2,0,,2,,16.25,,32.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
175,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-05,,,,,Macys,Macys,,,USD,59.50,,71.78,,,0,0.00,,0.00,12.28,,,,,,71.78,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0304-000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,AVIANA-06-BEIGE-7,,,,,,EA,,,,,,,,1,0,,1,,16.25,,16.25,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
175,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-05,,,,,Macys,Macys,,,USD,59.50,,71.78,,,0,0.00,,0.00,12.28,,,,,,71.78,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0304-000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CORA-01-TAUP-9.5,,,,,,EA,,,,,,,,1,0,,1,,10.75,,10.75,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
176,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-02,,,,,eBay,eBay,,,USD,102.00,,114.02,,,0,0.00,,0.00,12.02,,,,,,114.02,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0301-000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,F13031C-1742VNTGDM-30-STD,,,,,,EA,,,,,,,,1,0,,1,,34.00,,34.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
176,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-02,,,,,eBay,eBay,,,USD,102.00,,114.02,,,0,0.00,,0.00,12.02,,,,,,114.02,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0301-000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,F13031C-1742VNTGBJ-30-STD,,,,,,EA,,,,,,,,2,0,,2,,34.00,,68.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
177,1,0,2026-03-04,2026-03-08,2026-04-03,2026-03-06,,,,,JCPenney,JCPenney,,,USD,432.00,,439.10,,,0,0.00,,0.00,7.10,,,,,,439.10,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0304-000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-02-PINK-S,,,,,,EA,,,,,,,,3,0,,3,,138.00,,414.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
177,1,0,2026-03-04,2026-03-08,2026-04-03,2026-03-06,,,,,JCPenney,JCPenney,,,USD,432.00,,439.10,,,0,0.00,,0.00,7.10,,,,,,439.10,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0304-000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CAMILA-06-BLACK-6.5,,,,,,EA,,,,,,,,1,0,,1,,8.00,,8.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
177,1,0,2026-03-04,2026-03-08,2026-04-03,2026-03-06,,,,,JCPenney,JCPenney,,,USD,432.00,,439.10,,,0,0.00,,0.00,7.10,,,,,,439.10,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0304-000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,AUSTIN-06-NUDE-9.5,,,,,,EA,,,,,,,,1,0,,1,,10.00,,10.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
178,1,0,2026-03-04,2026-03-08,2026-04-03,2026-03-05,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,41.50,,57.54,,,0,0.00,,0.00,16.04,,,,,,57.54,,0.00,,,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2026-0304-000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ASTRID-01-BLUSH-6.5,,,,,,EA,,,,,,,,2,0,,2,,20.75,,41.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
179,1,0,2026-03-03,2026-03-05,2026-04-02,2026-03-05,,,,,Macys,Macys,,,USD,181.50,,196.30,,,0,0.00,,0.00,14.80,,,,,,196.30,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0303-000179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-03-BROWN-8,,,,,,EA,,,,,,,,4,0,,4,,18.50,,74.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
179,1,0,2026-03-03,2026-03-05,2026-04-02,2026-03-05,,,,,Macys,Macys,,,USD,181.50,,196.30,,,0,0.00,,0.00,14.80,,,,,,196.30,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0303-000179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-02-WHITE-8.5,,,,,,EA,,,,,,,,1,0,,1,,11.50,,11.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
179,1,0,2026-03-03,2026-03-05,2026-04-02,2026-03-05,,,,,Macys,Macys,,,USD,181.50,,196.30,,,0,0.00,,0.00,14.80,,,,,,196.30,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0303-000179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,173451-1183CITIZEN-3-34,,,,,,EA,,,,,,,,4,0,,4,,24.00,,96.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
180,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-01,,,,,Squarespace,Squarespace,,,USD,143.50,,145.43,,,0,0.00,,0.00,1.93,,,,,,145.43,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0301-000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,CORA-01-FUCH-12,,,,,,EA,,,,,,,,2,0,,2,,10.75,,21.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
180,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-01,,,,,Squarespace,Squarespace,,,USD,143.50,,145.43,,,0,0.00,,0.00,1.93,,,,,,145.43,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0301-000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,AUSTIN-06-WHITE-8,,,,,,EA,,,,,,,,2,0,,2,,10.00,,20.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
180,1,0,2026-03-01,2026-03-02,2026-03-31,2026-03-01,,,,,Squarespace,Squarespace,,,USD,143.50,,145.43,,,0,0.00,,0.00,1.93,,,,,,145.43,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0301-000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,FA13512DM-1847DPOCN-31-30,,,,,,EA,,,,,,,,3,0,,3,,34.00,,102.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
181,1,0,2026-03-03,2026-03-06,2026-04-02,2026-03-05,,,,,Macys,Macys,,,USD,40.00,,48.16,,,0,0.00,,0.00,8.16,,,,,,48.16,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0303-000181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CAMILA-06-NUDE-5,,,,,,EA,,,,,,,,4,0,,4,,8.00,,32.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
181,1,0,2026-03-03,2026-03-06,2026-04-02,2026-03-05,,,,,Macys,Macys,,,USD,40.00,,48.16,,,0,0.00,,0.00,8.16,,,,,,48.16,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0303-000181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CAMILA-06-GREEN-6.5,,,,,,EA,,,,,,,,1,0,,1,,8.00,,8.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
182,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-01,,,,,eBay,eBay,,,USD,190.00,,193.22,,,0,0.00,,0.00,3.22,,,,,,193.22,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0301-000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,FD9801506P-GINGER-3X-STD,,,,,,EA,,,,,,,,3,0,,3,,49.00,,147.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
182,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-01,,,,,eBay,eBay,,,USD,190.00,,193.22,,,0,0.00,,0.00,3.22,,,,,,193.22,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0301-000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,AUSTIN-06-BLUSH-9.5,,,,,,EA,,,,,,,,2,0,,2,,10.00,,20.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
182,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-01,,,,,eBay,eBay,,,USD,190.00,,193.22,,,0,0.00,,0.00,3.22,,,,,,193.22,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0301-000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-02-PINK-5,,,,,,EA,,,,,,,,2,0,,2,,11.50,,23.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
183,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-03,,,,,JCPenney,JCPenney,,,USD,46.00,,52.79,,,0,0.00,,0.00,6.79,,,,,,52.79,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0303-000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-02-BLACK-8.5,,,,,,EA,,,,,,,,4,0,,4,,11.50,,46.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
184,1,0,2026-03-02,2026-03-03,2026-04-01,2026-03-03,,,,,Etsy-LS,Etsy LS,,,USD,64.25,,69.80,,,0,0.00,,0.00,5.55,,,,,,69.80,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10571,10008-2026-0302-000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,CORA-01-FUCH-8.5,,,,,,EA,,,,,,,,3,0,,3,,10.75,,32.25,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
184,1,0,2026-03-02,2026-03-03,2026-04-01,2026-03-03,,,,,Etsy-LS,Etsy LS,,,USD,64.25,,69.80,,,0,0.00,,0.00,5.55,,,,,,69.80,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10571,10008-2026-0302-000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,CAMILA-06-GREEN-9.5,,,,,,EA,,,,,,,,4,0,,4,,8.00,,32.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
185,1,0,2026-03-01,2026-03-06,2026-03-31,2026-03-03,,,,,Shopify,Shopify,,,USD,89.50,,92.87,,,0,0.00,,0.00,3.37,,,,,,92.87,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0301-000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-02-WHITE-7.5,,,,,,EA,,,,,,,,1,0,,1,,11.50,,11.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
185,1,0,2026-03-01,2026-03-06,2026-03-31,2026-03-03,,,,,Shopify,Shopify,,,USD,89.50,,92.87,,,0,0.00,,0.00,3.37,,,,,,92.87,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0301-000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,FB3601737-3219UNFORGV-28-STD,,,,,,EA,,,,,,,,2,0,,2,,39.00,,78.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
186,1,0,2026-03-02,2026-03-03,2026-04-01,2026-03-03,,,,,Walmart-eComm,Walmart eComm,,,USD,102.25,,105.05,,,0,0.00,,0.00,2.80,,,,,,105.05,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0302-000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,AUSTIN-06-WHITE-12,,,,,,EA,,,,,,,,4,0,,4,,10.00,,40.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
186,1,0,2026-03-02,2026-03-03,2026-04-01,2026-03-03,,,,,Walmart-eComm,Walmart eComm,,,USD,102.25,,105.05,,,0,0.00,,0.00,2.80,,,,,,105.05,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0302-000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,ASTRID-01-BLUSH-5,,,,,,EA,,,,,,,,3,0,,3,,20.75,,62.25,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
187,1,0,2026-03-03,2026-03-06,2026-04-02,2026-03-04,,,,,Veeqo-Amazon,Veeqo Amazon,,,USD,222.00,,229.06,,,0,0.00,,0.00,7.06,,,,,,229.06,,0.00,,,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2026-0303-000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-03-BROWN-B12,,,,,,EA,,,,,,,,1,0,,1,,222.00,,222.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
188,1,0,2026-03-04,2026-03-09,2026-04-03,2026-03-06,,,,,Macys,Macys,,,USD,45.50,,47.80,,,0,0.00,,0.00,2.30,,,,,,47.80,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0304-000188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CAMILA-06-GREEN-9,,,,,,EA,,,,,,,,3,0,,3,,8.00,,24.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
188,1,0,2026-03-04,2026-03-09,2026-04-03,2026-03-06,,,,,Macys,Macys,,,USD,45.50,,47.80,,,0,0.00,,0.00,2.30,,,,,,47.80,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0304-000188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CORA-01-BLK-8,,,,,,EA,,,,,,,,1,0,,1,,10.75,,10.75,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
188,1,0,2026-03-04,2026-03-09,2026-04-03,2026-03-06,,,,,Macys,Macys,,,USD,45.50,,47.80,,,0,0.00,,0.00,2.30,,,,,,47.80,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0304-000188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CORA-01-BLK-6.5,,,,,,EA,,,,,,,,1,0,,1,,10.75,,10.75,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
189,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-05,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,83.75,,90.54,,,0,0.00,,0.00,6.79,,,,,,90.54,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0304-000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CORA-01-FUCH-8,,,,,,EA,,,,,,,,2,0,,2,,10.75,,21.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
189,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-05,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,83.75,,90.54,,,0,0.00,,0.00,6.79,,,,,,90.54,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0304-000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CORA-01-CAME-8.5,,,,,,EA,,,,,,,,3,0,,3,,10.75,,32.25,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
189,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-05,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,83.75,,90.54,,,0,0.00,,0.00,6.79,,,,,,90.54,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0304-000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,AUSTIN-06-CAMEL-5,,,,,,EA,,,,,,,,3,0,,3,,10.00,,30.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
